186,115,18614,2020-11-16 12:48:39,900
186,132,18615,2020-11-10 11:47:49,100
186,147,18616,2020-11-15 01:36:48,500
186,176,18617,2020-11-14 12:24:01,500
186,116,18618,2020-11-11 14:28:32,800
186,180,18619,2020-11-10 19:22:51,900
186,180,18620,2020-11-18 05:48:10,300
186,116,18621,2020-11-14 13:19:06,700
186,116,18622,2020-11-12 19:13:41,800
186,134,18623,2020-11-19 07:11:02,200
186,153,18624,2020-11-18 18:33:06,300
186,153,18625,2020-11-18 01:26:12,100
186,132,18626,2020-11-16 23:16:37,700
186,180,18627,2020-11-15 04:10:17,500
186,115,18628,2020-11-17 19:09:53,900
186,176,18629,2020-11-11 03:16:04,500
187,154,18700,2020-11-17 22:54:32,700
187,120,18701,2020-11-16 01:36:32,200
187,108,18702,2020-11-11 06:58:49,600
187,129,18703,2020-11-16 07:14:01,300
187,129,18704,2020-11-13 09:47:29,700
187,136,18705,2020-11-17 19:01:43,900
187,109,18706,2020-11-15 05:24:29,500
187,147,18707,2020-11-19 20:29:15,700
187,129,18708,2020-11-14 01:53:55,700
187,177,18709,2020-11-16 12:10:17,500
187,108,18710,2020-11-14 15:56:00,100
187,177,18711,2020-11-19 00:46:41,800
187,185,18712,2020-11-13 01:33:31,900
187,136,18713,2020-11-13 06:46:54,300
187,118,18714,2020-11-16 12:48:39,900
187,127,18715,2020-11-10 11:47:49,100
187,149,18716,2020-11-15 01:36:48,500
187,191,18717,2020-11-14 12:24:01,500
187,123,18718,2020-11-11 14:28:32,800
187,108,18719,2020-11-18 05:22:43,900
187,120,18720,2020-11-12 23:21:30,200
187,123,18721,2020-11-14 13:19:06,700
187,120,18722,2020-11-12 19:13:41,800
187,139,18723,2020-11-19 07:11:02,200
187,154,18724,2020-11-18 18:33:06,300
187,154,18725,2020-11-18 01:26:12,100
187,127,18726,2020-11-16 23:16:37,700
187,185,18727,2020-11-17 09:19:43,500
187,118,18728,2020-11-17 19:09:53,900
187,109,18729,2020-11-13 19:59:58,500
188,146,18800,2020-11-17 22:54:32,700
188,122,18801,2020-11-16 01:36:32,200
188,103,18802,2020-11-11 06:58:49,600
188,133,18803,2020-11-16 07:14:01,300
188,133,18804,2020-11-13 09:47:29,700
188,189,18805,2020-11-12 22:18:24,600
188,172,18806,2020-11-18 14:16:08,800
188,141,18807,2020-11-19 20:29:15,700
188,133,18808,2020-11-14 01:53:55,700
188,166,18809,2020-11-16 12:10:17,500
188,172,18810,2020-11-10 16:49:13,800
188,166,18811,2020-11-19 00:46:41,800
188,167,18812,2020-11-13 01:33:31,900
188,138,18813,2020-11-13 06:46:54,300
188,115,18814,2020-11-16 12:48:39,900
188,130,18815,2020-11-10 11:47:49,100
188,142,18816,2020-11-15 01:36:48,500
188,168,18817,2020-11-14 12:24:01,500
188,126,18818,2020-11-11 14:28:32,800
188,193,18819,2020-11-10 19:22:51,900
189,144,18900,2020-11-17 22:54:32,700
189,109,18901,2020-11-16 01:36:32,200
189,102,18902,2020-11-11 06:58:49,600
189,124,18903,2020-11-16 07:14:01,300
189,124,18904,2020-11-13 09:47:29,700
189,175,18905,2020-11-12 22:18:24,600
189,173,18906,2020-11-18 14:16:08,800
189,138,18907,2020-11-19 20:29:15,700
189,124,18908,2020-11-14 01:53:55,700
189,154,18909,2020-11-16 12:10:17,500
189,173,18910,2020-11-10 16:49:13,800
189,154,18911,2020-11-19 00:46:41,800
189,161,18912,2020-11-13 01:33:31,900
189,125,18913,2020-11-13 06:46:54,300
189,107,18914,2020-11-16 12:48:39,900
189,116,18915,2020-11-10 11:47:49,100
189,143,18916,2020-11-15 01:36:48,500
189,168,18917,2020-11-14 12:24:01,500
189,111,18918,2020-11-11 14:28:32,800
189,188,18919,2020-11-10 19:22:51,900
189,188,18920,2020-11-18 05:48:10,300
189,111,18921,2020-11-14 13:19:06,700
189,109,18922,2020-11-12 19:13:41,800
189,133,18923,2020-11-19 07:11:02,200
189,193,18924,2020-11-14 04:53:11,300
189,144,18925,2020-11-18 01:26:12,100
189,116,18926,2020-11-16 23:16:37,700
189,182,18927,2020-11-15 04:10:17,500
189,107,18928,2020-11-17 19:09:53,900
189,170,18929,2020-11-11 03:16:04,500
189,170,18930,2020-11-18 10:56:18,100
189,101,18931,2020-11-15 01:41:55,700
189,104,18932,2020-11-19 15:21:33,300
189,173,18933,2020-11-12 01:08:27,400
189,168,18934,2020-11-13 22:41:50,100
189,170,18935,2020-11-13 17:29:19,300
189,138,18936,2020-11-10 23:00:31,100
189,188,18937,2020-11-16 10:51:41,900
189,182,18938,2020-11-14 14:04:13,200
189,116,18939,2020-11-12 23:19:09,100
190,154,19000,2020-11-17 22:54:32,700
190,117,19001,2020-11-16 01:36:32,200
190,109,19002,2020-11-11 06:58:49,600
190,123,19003,2020-11-16 07:14:01,300
190,123,19004,2020-11-13 09:47:29,700
190,175,19005,2020-11-12 22:18:24,600
190,171,19006,2020-11-18 14:16:08,800
190,147,19007,2020-11-19 20:29:15,700
190,123,19008,2020-11-14 01:53:55,700
190,158,19009,2020-11-16 12:10:17,500
191,181,19100,2020-11-17 22:54:32,700
191,115,19101,2020-11-16 01:36:32,200
191,106,19102,2020-11-11 06:58:49,600
191,146,19103,2020-11-16 07:14:01,300
191,146,19104,2020-11-13 09:47:29,700
191,155,19105,2020-11-17 19:01:43,900
191,107,19106,2020-11-15 05:24:29,500
191,163,19107,2020-11-19 20:29:15,700
191,146,19108,2020-11-14 01:53:55,700
191,187,19109,2020-11-16 12:10:17,500
191,106,19110,2020-11-14 15:56:00,100
191,187,19111,2020-11-19 00:46:41,800
191,194,19112,2020-11-13 01:33:31,900
191,155,19113,2020-11-13 06:46:54,300
191,111,19114,2020-11-16 12:48:39,900
191,134,19115,2020-11-10 11:47:49,100
191,179,19116,2020-11-15 01:36:48,500
191,197,19117,2020-11-14 12:24:01,500
191,117,19118,2020-11-11 14:28:32,800
191,106,19119,2020-11-18 05:22:43,900
191,115,19120,2020-11-12 23:21:30,200
191,117,19121,2020-11-14 13:19:06,700
191,115,19122,2020-11-12 19:13:41,800
191,161,19123,2020-11-19 07:11:02,200
191,181,19124,2020-11-18 18:33:06,300
191,181,19125,2020-11-18 01:26:12,100
191,134,19126,2020-11-16 23:16:37,700
191,194,19127,2020-11-17 09:19:43,500
191,111,19128,2020-11-17 19:09:53,900
191,107,19129,2020-11-13 19:59:58,500
191,161,19130,2020-11-16 11:38:26,400
191,102,19131,2020-11-15 01:41:55,700
191,107,19132,2020-11-19 15:21:33,300
191,117,19133,2020-11-16 16:44:09,500
191,197,19134,2020-11-13 22:41:50,100
191,163,19135,2020-11-17 21:07:47,600
191,163,19136,2020-11-10 23:00:31,100
191,107,19137,2020-11-19 17:28:30,900
191,184,19138,2020-11-14 15:57:54,200
191,134,19139,2020-11-12 23:19:09,100
191,187,19140,2020-11-16 04:04:37,900
191,181,19141,2020-11-13 16:44:02,300
191,111,19142,2020-11-10 15:00:09,500
191,106,19143,2020-11-13 05:39:36,300
191,184,19144,2020-11-15 13:48:17,200
191,155,19145,2020-11-14 13:14:45,500
191,107,19146,2020-11-14 08:59:55,400
191,179,19147,2020-11-11 00:00:21,900
191,163,19148,2020-11-11 16:39:14,900
191,107,19149,2020-11-13 19:38:21,200
192,158,19200,2020-11-17 22:54:32,700
192,123,19201,2020-11-16 01:36:32,200
192,108,19202,2020-11-11 06:58:49,600
192,135,19203,2020-11-16 07:14:01,300
192,135,19204,2020-11-13 09:47:29,700
192,197,19205,2020-11-12 22:18:24,600
192,188,19206,2020-11-18 14:16:08,800
192,154,19207,2020-11-19 20:29:15,700
192,135,19208,2020-11-14 01:53:55,700
192,164,19209,2020-11-16 12:10:17,500
192,188,19210,2020-11-10 16:49:13,800
192,164,19211,2020-11-19 00:46:41,800
192,166,19212,2020-11-13 01:33:31,900
192,149,19213,2020-11-13 06:46:54,300
192,110,19214,2020-11-16 12:48:39,900
192,128,19215,2020-11-10 11:47:49,100
192,155,19216,2020-11-15 01:36:48,500
192,170,19217,2020-11-14 12:24:01,500
192,125,19218,2020-11-11 14:28:32,800
192,108,19219,2020-11-18 05:22:43,900
192,123,19220,2020-11-12 23:21:30,200
192,125,19221,2020-11-14 13:19:06,700
192,123,19222,2020-11-12 19:13:41,800
192,151,19223,2020-11-19 07:11:02,200
192,158,19224,2020-11-18 18:33:06,300
192,158,19225,2020-11-18 01:26:12,100
192,128,19226,2020-11-16 23:16:37,700
192,166,19227,2020-11-17 09:19:43,500
192,110,19228,2020-11-17 19:09:53,900
192,184,19229,2020-11-11 03:16:04,500
193,173,19300,2020-11-17 22:54:32,700
193,128,19301,2020-11-16 01:36:32,200
193,115,19302,2020-11-11 06:58:49,600
193,146,19303,2020-11-16 07:14:01,300
193,146,19304,2020-11-13 09:47:29,700
193,148,19305,2020-11-17 19:01:43,900
193,197,19306,2020-11-18 14:16:08,800
193,165,19307,2020-11-19 20:29:15,700
193,146,19308,2020-11-14 01:53:55,700
193,175,19309,2020-11-16 12:10:17,500
193,197,19310,2020-11-10 16:49:13,800
193,175,19311,2020-11-19 00:46:41,800
193,183,19312,2020-11-13 01:33:31,900
193,148,19313,2020-11-13 06:46:54,300
193,124,19314,2020-11-16 12:48:39,900
193,134,19315,2020-11-10 11:47:49,100
193,166,19316,2020-11-15 01:36:48,500
193,188,19317,2020-11-14 12:24:01,500
193,131,19318,2020-11-11 14:28:32,800
193,115,19319,2020-11-18 05:22:43,900
193,128,19320,2020-11-12 23:21:30,200
193,131,19321,2020-11-14 13:19:06,700
193,128,19322,2020-11-12 19:13:41,800
193,160,19323,2020-11-19 07:11:02,200
193,173,19324,2020-11-18 18:33:06,300
193,173,19325,2020-11-18 01:26:12,100
193,134,19326,2020-11-16 23:16:37,700
193,183,19327,2020-11-17 09:19:43,500
193,124,19328,2020-11-17 19:09:53,900
193,189,19329,2020-11-11 03:16:04,500
193,189,19330,2020-11-18 10:56:18,100
193,112,19331,2020-11-15 01:41:55,700
193,116,19332,2020-11-19 15:21:33,300
193,197,19333,2020-11-12 01:08:27,400
193,188,19334,2020-11-13 22:41:50,100
193,189,19335,2020-11-13 17:29:19,300
193,165,19336,2020-11-10 23:00:31,100
193,116,19337,2020-11-19 17:28:30,900
193,174,19338,2020-11-14 15:57:54,200
193,134,19339,2020-11-12 23:19:09,100
193,175,19340,2020-11-16 04:04:37,900
193,173,19341,2020-11-13 16:44:02,300
193,124,19342,2020-11-10 15:00:09,500
193,115,19343,2020-11-13 05:39:36,300
193,174,19344,2020-11-15 13:48:17,200
193,148,19345,2020-11-14 13:14:45,500
193,116,19346,2020-11-14 08:59:55,400
193,166,19347,2020-11-11 00:00:21,900
193,189,19348,2020-11-13 12:42:31,900
193,116,19349,2020-11-13 19:38:21,200
194,172,19400,2020-11-17 22:54:32,700
194,133,19401,2020-11-16 01:36:32,200
194,113,19402,2020-11-11 06:58:49,600
194,153,19403,2020-11-16 07:14:01,300
194,153,19404,2020-11-13 09:47:29,700
194,154,19405,2020-11-17 19:01:43,900
194,120,19406,2020-11-15 05:24:29,500
194,164,19407,2020-11-19 20:29:15,700
194,153,19408,2020-11-14 01:53:55,700
194,181,19409,2020-11-16 12:10:17,500
194,113,19410,2020-11-14 15:56:00,100
194,181,19411,2020-11-19 00:46:41,800
194,183,19412,2020-11-13 01:33:31,900
194,154,19413,2020-11-13 06:46:54,300
194,125,19414,2020-11-16 12:48:39,900
194,150,19415,2020-11-10 11:47:49,100
194,167,19416,2020-11-15 01:36:48,500
194,191,19417,2020-11-14 12:24:01,500
194,144,19418,2020-11-11 14:28:32,800
194,113,19419,2020-11-18 05:22:43,900
194,133,19420,2020-11-12 23:21:30,200
194,144,19421,2020-11-14 13:19:06,700
194,133,19422,2020-11-12 19:13:41,800
194,159,19423,2020-11-19 07:11:02,200
194,172,19424,2020-11-18 18:33:06,300
194,172,19425,2020-11-18 01:26:12,100
194,150,19426,2020-11-16 23:16:37,700
194,183,19427,2020-11-17 09:19:43,500
194,125,19428,2020-11-17 19:09:53,900
194,198,19429,2020-11-11 03:16:04,500
194,198,19430,2020-11-18 10:56:18,100
194,107,19431,2020-11-15 01:41:55,700
194,120,19432,2020-11-19 15:21:33,300
194,144,19433,2020-11-16 16:44:09,500
194,191,19434,2020-11-13 22:41:50,100
194,198,19435,2020-11-13 17:29:19,300
194,164,19436,2020-11-10 23:00:31,100
194,120,19437,2020-11-19 17:28:30,900
194,174,19438,2020-11-14 15:57:54,200
194,150,19439,2020-11-12 23:19:09,100
194,181,19440,2020-11-16 04:04:37,900
194,172,19441,2020-11-13 16:44:02,300
194,125,19442,2020-11-10 15:00:09,500
194,113,19443,2020-11-13 05:39:36,300
194,174,19444,2020-11-15 13:48:17,200
194,154,19445,2020-11-14 13:14:45,500
194,120,19446,2020-11-14 08:59:55,400
194,167,19447,2020-11-11 00:00:21,900
194,198,19448,2020-11-13 12:42:31,900
194,120,19449,2020-11-13 19:38:21,200
195,165,19500,2020-11-17 22:54:32,700
195,133,19501,2020-11-16 01:36:32,200
195,111,19502,2020-11-11 06:58:49,600
195,143,19503,2020-11-16 07:14:01,300
195,143,19504,2020-11-13 09:47:29,700
195,146,19505,2020-11-17 19:01:43,900
195,116,19506,2020-11-15 05:24:29,500
195,158,19507,2020-11-19 20:29:15,700
195,143,19508,2020-11-14 01:53:55,700
195,180,19509,2020-11-16 12:10:17,500
195,111,19510,2020-11-14 15:56:00,100
195,180,19511,2020-11-19 00:46:41,800
195,184,19512,2020-11-13 01:33:31,900
195,146,19513,2020-11-13 06:46:54,300
195,130,19514,2020-11-16 12:48:39,900
195,142,19515,2020-11-10 11:47:49,100
195,159,19516,2020-11-15 01:36:48,500
195,198,19517,2020-11-14 12:24:01,500
195,134,19518,2020-11-11 14:28:32,800
195,111,19519,2020-11-18 05:22:43,900
195,133,19520,2020-11-12 23:21:30,200
195,134,19521,2020-11-14 13:19:06,700
195,133,19522,2020-11-12 19:13:41,800
195,152,19523,2020-11-19 07:11:02,200
195,165,19524,2020-11-18 18:33:06,300
195,165,19525,2020-11-18 01:26:12,100
195,142,19526,2020-11-16 23:16:37,700
195,184,19527,2020-11-17 09:19:43,500
195,130,19528,2020-11-17 19:09:53,900
195,116,19529,2020-11-13 19:59:58,500
195,152,19530,2020-11-16 11:38:26,400
195,102,19531,2020-11-15 01:41:55,700
195,116,19532,2020-11-19 15:21:33,300
195,134,19533,2020-11-16 16:44:09,500
195,198,19534,2020-11-13 22:41:50,100
195,158,19535,2020-11-17 21:07:47,600
195,158,19536,2020-11-10 23:00:31,100
195,116,19537,2020-11-19 17:28:30,900
195,173,19538,2020-11-14 15:57:54,200
195,142,19539,2020-11-12 23:19:09,100
195,180,19540,2020-11-16 04:04:37,900
195,165,19541,2020-11-13 16:44:02,300
195,130,19542,2020-11-10 15:00:09,500
195,111,19543,2020-11-13 05:39:36,300
195,173,19544,2020-11-15 13:48:17,200
195,146,19545,2020-11-14 13:14:45,500
195,116,19546,2020-11-14 08:59:55,400
195,159,19547,2020-11-11 00:00:21,900
195,158,19548,2020-11-11 16:39:14,900
195,116,19549,2020-11-13 19:38:21,200
196,190,19600,2020-11-14 05:27:31,700
196,127,19601,2020-11-16 01:36:32,200
196,190,19602,2020-11-19 20:28:42,100
196,130,19603,2020-11-16 07:14:01,300
196,130,19604,2020-11-13 09:47:29,700
196,171,19605,2020-11-12 22:18:24,600
196,183,19606,2020-11-16 02:43:00,200
196,151,19607,2020-11-19 20:29:15,700
196,130,19608,2020-11-14 01:53:55,700
196,164,19609,2020-11-16 12:10:17,500
196,171,19610,2020-11-10 16:49:13,800
196,164,19611,2020-11-19 00:46:41,800
196,164,19612,2020-11-13 01:33:31,900
196,134,19613,2020-11-13 06:46:54,300
196,116,19614,2020-11-16 12:48:39,900
196,130,19615,2020-11-10 11:47:49,100
196,151,19616,2020-11-15 01:36:48,500
196,168,19617,2020-11-14 12:24:01,500
196,127,19618,2020-11-11 14:28:32,800
196,173,19619,2020-11-10 19:22:51,900
196,199,19620,2020-11-17 14:28:19,300
196,127,19621,2020-11-14 13:19:06,700
196,199,19622,2020-11-11 18:41:18,100
196,199,19623,2020-11-18 04:03:06,500
196,176,19624,2020-11-14 04:53:11,300
196,152,19625,2020-11-18 01:26:12,100
196,176,19626,2020-11-19 10:36:56,400
196,173,19627,2020-11-15 04:10:17,500
196,116,19628,2020-11-17 19:09:53,900
196,168,19629,2020-11-11 03:16:04,500
196,168,19630,2020-11-18 10:56:18,100
196,104,19631,2020-11-15 01:41:55,700
196,116,19632,2020-11-19 15:21:33,300
196,171,19633,2020-11-12 01:08:27,400
196,168,19634,2020-11-13 22:41:50,100
196,168,19635,2020-11-13 17:29:19,300
196,151,19636,2020-11-10 23:00:31,100
196,173,19637,2020-11-16 10:51:41,900
196,173,19638,2020-11-14 14:04:13,200
196,130,19639,2020-11-12 23:19:09,100
196,164,19640,2020-11-16 04:04:37,900
196,152,19641,2020-11-13 16:44:02,300
196,173,19642,2020-11-11 11:43:10,500
196,104,19643,2020-11-13 05:39:36,300
196,152,19644,2020-11-15 13:48:17,200
196,134,19645,2020-11-14 13:14:45,500
196,199,19646,2020-11-11 03:19:55,100
196,151,19647,2020-11-11 00:00:21,900
196,168,19648,2020-11-13 12:42:31,900
196,116,19649,2020-11-13 19:38:21,200
197,170,19700,2020-11-17 22:54:32,700
197,126,19701,2020-11-16 01:36:32,200
197,111,19702,2020-11-11 06:58:49,600
197,137,19703,2020-11-16 07:14:01,300
197,137,19704,2020-11-13 09:47:29,700
197,157,19705,2020-11-17 19:01:43,900
197,198,19706,2020-11-18 14:16:08,800
197,160,19707,2020-11-19 20:29:15,700
197,137,19708,2020-11-14 01:53:55,700
197,182,19709,2020-11-16 12:10:17,500
197,198,19710,2020-11-10 16:49:13,800
197,182,19711,2020-11-19 00:46:41,800
197,191,19712,2020-11-13 01:33:31,900
197,157,19713,2020-11-13 06:46:54,300
197,120,19714,2020-11-16 12:48:39,900
197,136,19715,2020-11-10 11:47:49,100
197,168,19716,2020-11-15 01:36:48,500
197,192,19717,2020-11-14 12:24:01,500
197,131,19718,2020-11-11 14:28:32,800
197,111,19719,2020-11-18 05:22:43,900
197,126,19720,2020-11-12 23:21:30,200
197,131,19721,2020-11-14 13:19:06,700
197,126,19722,2020-11-12 19:13:41,800
197,159,19723,2020-11-19 07:11:02,200
197,170,19724,2020-11-18 18:33:06,300
197,170,19725,2020-11-18 01:26:12,100
197,136,19726,2020-11-16 23:16:37,700
197,191,19727,2020-11-17 09:19:43,500
197,120,19728,2020-11-17 19:09:53,900
197,193,19729,2020-11-11 03:16:04,500
197,193,19730,2020-11-18 10:56:18,100
197,110,19731,2020-11-15 01:41:55,700
197,114,19732,2020-11-19 15:21:33,300
197,198,19733,2020-11-12 01:08:27,400
197,192,19734,2020-11-13 22:41:50,100
197,193,19735,2020-11-13 17:29:19,300
197,160,19736,2020-11-10 23:00:31,100
197,114,19737,2020-11-19 17:28:30,900
197,175,19738,2020-11-14 15:57:54,200
197,136,19739,2020-11-12 23:19:09,100
197,182,19740,2020-11-16 04:04:37,900
197,170,19741,2020-11-13 16:44:02,300
197,120,19742,2020-11-10 15:00:09,500
197,111,19743,2020-11-13 05:39:36,300
197,175,19744,2020-11-15 13:48:17,200
197,157,19745,2020-11-14 13:14:45,500
197,114,19746,2020-11-14 08:59:55,400
197,168,19747,2020-11-11 00:00:21,900
197,193,19748,2020-11-13 12:42:31,900
197,114,19749,2020-11-13 19:38:21,200
198,142,19800,2020-11-17 22:54:32,700
198,114,19801,2020-11-16 01:36:32,200
198,107,19802,2020-11-11 06:58:49,600
198,124,19803,2020-11-16 07:14:01,300
198,124,19804,2020-11-13 09:47:29,700
198,172,19805,2020-11-12 22:18:24,600
198,165,19806,2020-11-18 14:16:08,800
198,128,19807,2020-11-19 20:29:15,700
198,124,19808,2020-11-14 01:53:55,700
198,151,19809,2020-11-16 12:10:17,500
199,161,19900,2020-11-17 22:54:32,700
199,119,19901,2020-11-16 01:36:32,200
199,107,19902,2020-11-11 06:58:49,600
199,136,19903,2020-11-16 07:14:01,300
199,136,19904,2020-11-13 09:47:29,700
199,144,19905,2020-11-17 19:01:43,900
199,196,19906,2020-11-18 14:16:08,800
199,151,19907,2020-11-19 20:29:15,700
199,136,19908,2020-11-14 01:53:55,700
199,171,19909,2020-11-16 12:10:17,500
199,196,19910,2020-11-10 16:49:13,800
199,171,19911,2020-11-19 00:46:41,800
199,174,19912,2020-11-13 01:33:31,900
199,144,19913,2020-11-13 06:46:54,300
199,116,19914,2020-11-16 12:48:39,900
199,133,19915,2020-11-10 11:47:49,100
199,153,19916,2020-11-15 01:36:48,500
199,175,19917,2020-11-14 12:24:01,500
199,127,19918,2020-11-11 14:28:32,800
199,107,19919,2020-11-18 05:22:43,900
199,119,19920,2020-11-12 23:21:30,200
199,127,19921,2020-11-14 13:19:06,700
199,119,19922,2020-11-12 19:13:41,800
199,146,19923,2020-11-19 07:11:02,200
199,161,19924,2020-11-18 18:33:06,300
199,161,19925,2020-11-18 01:26:12,100
199,133,19926,2020-11-16 23:16:37,700
199,174,19927,2020-11-17 09:19:43,500
199,116,19928,2020-11-17 19:09:53,900
199,178,19929,2020-11-11 03:16:04,500
